-0.17494856	0.09595888	-0.015128868	0.029797839	0.15878683	-0.053022943	0.111228704	0.10672406	0.0007283493	-0.04512328	-0.05063042	-0.0580233	-0.042698316	-0.02230114	-0.029212004	0.05943568
-0.11324009	0.010276183	0.0030001262	-0.14432654	0.0100714285	-0.022605563	0.052040327	0.025170457	-0.06523216	0.006665605	-0.04561276	-0.12884031	-0.018020356	-0.06887374	-0.094419725	-0.122448295
0.18024203	0.07151925	0.14083828	0.09266894	0.054257695	0.016213952	0.0124718975	0.16923259	-0.045340773	-0.16022263	0.014112761	-0.0031481306	0.18031667	0.099501975	0.1383045	0.095402576
0.041796267	-0.029302672	0.13828456	0.028963959	0.058930047	-0.045194853	0.0018085098	-0.0265936	-0.03415963	0.15482995	0.105878435	-0.044220585	-0.0029361248	-0.054902464	0.036273096	-0.11056649
0.062901676	-1.965126e-05	-0.036493488	0.05374677	0.041966546	-0.03102187	-0.1570939	0.041080218	-0.1711228	-0.0029672962	-0.0027209283	-0.040993053	0.012954228	0.06748439	0.008107115	-0.0049545416
-0.05174538	0.042728446	-0.014501972	0.06451735	-0.081055775	-0.024475217	-0.04980637	0.046810783	0.06694124	-0.053160876	6.639652e-05	-0.048195947	0.123781376	0.053602748	0.05988065	0.043898944
-0.046550885	0.0031857358	0.079662755	0.017255902	0.025461148	-0.13567294	0.0069031613	-0.104040496	-0.15437251	-0.034119204	7.917387e-05	-0.060920667	-0.1124351	0.056434635	-0.016773097	-0.051159024
-0.016277483	0.06916633	-0.003568099	0.09025111	-0.02638301	0.11500458	0.052455176	-0.027123924	-0.053474523	-0.06485939	0.01629498	0.075700395	0.06489031	0.047177162	-0.0104843145	0.009634694
0.11469773	-0.0092158	0.18360223	0.06635292	-0.0074006957	-0.016249599	0.13911921	0.006622368	-0.1900002	0.08434446	0.07905374	0.010711475	0.00092017953	-0.018403322	0.032749183	0.113673106
0.094184026	0.038434092	0.008569076	-0.106524885	0.1345263	-0.06739767	-0.022985023	-0.038076885	-0.16422759	-0.05937978	-0.08892134	0.0015228551	-0.031426944	0.024431976	-0.023390105	0.0092304675
0.13577923	0.049160928	0.14467706	0.07277425	-0.02025588	0.0016967293	0.0053025885	0.042946324	0.07710426	-0.043008573	0.087978676	0.028471459	0.052670833	-0.05665473	-0.0959579	-0.01793345
-0.029450692	-0.05256256	0.011289504	-0.12184705	0.03416707	-0.009208433	0.1667401	0.017434694	-0.066128194	-0.0026598014	-0.09451797	0.004737255	0.071265705	0.08011871	0.023729477	0.10647028
0.042512335	-0.0477378	0.067427605	0.011341214	0.032526992	-0.07936371	-0.055987965	0.024935752	0.038827132	0.0045080646	0.0050630146	-0.00755869	-0.05830611	-0.05864464	-0.10499377	0.0057830894
0.0810812	0.002319453	0.04393178	-0.042917952	-0.03625241	-0.0036458406	0.018658651	-0.09346389	0.05293612	-0.063286476	-0.02136133	-0.015110848	0.018727547	0.06681426	-0.11278588	-0.061284248
0.105477065	0.033359695	-0.021586217	-0.040816147	-0.12467541	-0.024505513	-0.0049850843	-0.02184798	-0.041470017	-0.06442891	0.054216146	-0.082225606	0.009257092	-0.023225844	0.0066904477	0.038352083
-0.010097994	0.18568622	0.03179071	0.34037665	-0.054536153	0.20636709	0.040925767	0.38374165	-0.033772852	-0.13956769	-0.1655198	0.1582931	0.22193788	0.32415053	0.20641835	0.10847224
0.19874392	-0.018515617	0.00979043	0.11744677	0.09884941	0.04428549	0.033163942	0.031106649	-0.015161793	-0.024372987	0.06906722	0.00070476456	0.1150856	-0.008725157	-0.005906713	0.05804183
0.1161123	0.077071644	-0.048026823	-0.048636127	0.01663515	-0.0014019272	0.0011714607	-0.03661705	0.039655685	-0.059231758	0.031638205	0.041308567	-0.03600956	-0.05019354	-0.049521618	0.09607243
-0.2094989	0.1423178	-0.08078915	0.07110797	-0.018319134	0.13032675	-0.034013525	0.056841947	0.15222523	-0.110650614	-0.059274096	-0.0034660646	0.087382086	0.052871414	-0.045277286	0.10399842
-0.049007356	-0.083048314	0.0067287325	-0.022933036	0.14198019	-0.019154573	-0.0020377082	-0.010790065	-0.19241552	0.027961632	-0.16379037	-0.11328561	0.07565897	-0.0058572497	0.017928913	-0.051396172
-0.10225874	-0.164332	0.09121822	0.07500225	-0.034233205	-0.053219806	0.02416644	0.0038110807	-0.017785579	-0.08280179	-0.0015621515	0.00733203	-0.069259815	-0.002804065	-0.10100932	-0.037481543
-0.02406708	0.04534254	-0.02196882	-0.05187827	0.055022404	0.07264448	-0.06140869	0.037213866	0.06430131	-0.05699898	-0.00021538803	0.056588054	0.04240797	-0.033790365	0.07548631	0.0022056198
-0.10468753	-0.0835926	-0.06682894	0.011007153	0.020170528	0.065803446	0.036705464	-0.06502863	-0.121487565	0.086423755	-0.044189	-0.054137893	0.015024835	-0.025542725	-0.1288582	-0.0631728
-0.04082816	0.051958475	0.19754227	0.06474103	-0.11380468	0.008171689	0.094051234	-0.03254711	0.027318683	-0.047010444	0.011636205	0.016514925	0.114167914	0.03831738	0.02135527	0.05869239
-0.000791929	0.042897552	0.036104072	0.03831394	0.010949426	0.13068491	0.069312274	0.11118191	-0.028424308	0.0010850941	0.019262588	-0.04264777	-0.029178407	-0.026707714	0.13034749	-0.028477114
0.051267408	0.0022069586	-0.12002456	0.017654693	0.080157086	-0.12304457	0.21656853	-0.08153301	-0.13343465	0.09059714	0.0890202	-0.12087686	-0.10959495	0.031644735	-0.12450157	0.04921555
0.008691257	-0.0456993	-0.022339882	-0.06431821	0.320675	0.020624451	-0.14248364	-0.0020330679	-0.03589069	0.02739456	-0.05866709	-0.18342991	-0.04662458	-0.09682598	-0.07499552	0.057337146
-0.056383234	0.06976403	0.013275783	-0.025171073	-0.020720636	-0.07182017	-0.019747313	-0.0036987278	0.11288976	-0.035007417	-0.025961554	-0.0024682279	-0.013588004	0.007857194	0.031816833	0.017491605
-0.10371495	0.0064999834	-0.10020698	0.10457957	0.052482553	0.074057035	-0.040096615	-0.017807221	-0.06768279	-0.017772349	-0.02040682	-0.04373823	0.040916316	0.041229717	0.09896743	-0.1731704
0.009332477	0.11126591	0.006875038	-0.0823065	-0.07388539	0.03309959	-0.020219218	0.05093353	-0.008727108	-0.042260982	-0.1687409	-0.00969492	0.030740138	0.015835987	0.016830409	-0.029721536
0.013235711	-0.14680226	0.02413294	0.024232319	0.051820315	-0.07357451	-0.030600814	-0.009871273	0.06862511	0.033396102	-0.07270625	-0.08649402	-0.021230698	0.0069580814	0.08309391	0.044426765
0.16681851	0.03034725	-0.12332599	0.12693433	-0.026938237	-0.0680244	-0.10574687	0.025792427	-0.002970873	-0.1067191	-0.21286355	0.09634994	0.14042121	0.030292569	0.09880139	-0.039795667
0.060270872	-0.09502271	0.030557465	-0.016902143	0.002743072	-0.10501745	0.12591042	-0.09241151	-0.20313387	0.061523624	-0.0040305676	-0.088466704	-0.12400255	-0.06690557	-0.14174037	-0.12250666
-0.008256231	0.3224354	-0.097407795	0.26934183	-0.108442046	0.2564722	0.09003016	0.35314628	0.09292726	-0.23754457	-0.33337006	0.31868178	0.38701963	0.26374772	0.13873892	0.30144686
-0.11712825	-0.06560397	0.07486745	-0.1492782	0.07815156	-0.11361193	0.19967972	-0.061827775	-0.13937292	0.1576553	-0.19015335	-0.17507568	-0.14825869	-0.10316027	-0.21730977	-0.13210748
-0.04645814	-0.016035412	-0.04091082	0.1005035	0.037080374	0.09031377	0.119447075	0.0011069839	-0.052587558	0.029487053	-0.12300553	-0.064804494	0.024002304	0.1355321	0.035506044	0.018311966
0.04648844	0.03506268	0.0004917004	-0.050909903	-0.07082425	-0.03064308	0.035308708	0.052172266	-0.04151508	-0.13083383	-0.15541379	0.08535387	-0.0026980569	0.107591406	0.04873258	-0.02973897
0.030970128	0.0010599452	0.09018838	-0.025949813	-0.0031381452	0.06590748	-0.0054831197	0.055606868	-0.0067721526	-0.028777666	-0.079586826	0.065442726	0.07978333	0.037911925	0.12316868	0.056797184
-0.058423117	0.08821832	-0.061136443	-0.0069355182	0.08091371	0.047732983	-0.034284346	0.01962787	-0.09433551	0.01074105	0.024054702	-0.08096111	-0.060109735	-0.023526322	0.06288837	-0.11875986
0.023557138	-0.053737186	-0.011056512	-0.033231698	-0.055514406	-0.0017319206	-0.036822908	-0.051563423	-0.07172284	0.10232711	-0.046615873	-0.05048383	0.03865633	-0.026199529	-0.042053226	-0.043740805
-0.038432997	-0.0120481355	0.071149126	-0.048569195	0.047459252	0.07293977	0.055424687	0.046051517	0.05277672	-0.07919972	0.10083748	0.007814209	0.020951899	0.047810975	-0.0712131	0.038854357
-0.04536912	-0.00023156125	-0.08978046	0.00840174	0.13679497	0.03039962	0.04373185	0.033624336	-0.04508891	0.036184523	0.0026600296	0.020483552	-0.0011407479	-0.00029193278	0.02229998	0.0261512
-0.03014223	-0.090340614	-0.061177056	-0.022883736	-0.08585695	-0.087162875	0.03645082	-0.026037406	-0.06664764	0.045974787	-0.10638401	-0.03737217	-0.015298933	-0.007356725	0.05544458	-0.104454264
-0.12280074	-0.15524247	0.016054824	0.04019459	-0.029446295	-0.002286041	-0.007458059	-0.010445082	0.03827103	-0.0131414635	0.050007805	-0.034888115	0.019517384	-0.054421823	-0.08008249	-0.047876276
0.012904719	-0.026731074	-0.02208931	-0.0035038665	-0.055843003	-0.043840833	-0.012168587	-0.0235891	0.045711752	0.03381974	0.14109421	-0.08666484	-0.03072624	-0.05328415	0.005010076	-0.0679004
0.2419383	-0.031658217	-0.050742142	-0.06876364	0.00881864	-0.096563466	0.08216103	-0.011328827	-0.041640986	0.06561113	-0.15052047	-0.1289141	-0.072305284	-0.013857017	0.10946272	-0.049293764
-0.020069849	0.053232674	0.07009192	0.0525846	-0.06914312	0.046199292	0.06374432	0.09870497	-0.0053636273	0.0106305275	-0.08693047	0.104302905	0.07258122	-0.032139327	-0.09413342	-0.011010551
-0.05630144	0.07262491	-0.038282543	-0.110631526	0.057949662	0.02881212	-0.090983	-0.06030829	-0.06505051	0.10273359	0.037320357	-0.06322367	9.500467e-05	-0.19066644	-0.053755444	-0.11179655
-0.13350144	0.029157732	0.04033352	-0.017000666	0.004791881	0.065917894	0.028338296	0.023785627	-0.039239593	-0.027160961	-0.052684397	-0.022634242	0.047644846	-0.039203007	-0.16013205	0.15889241
0.15485358	0.24274358	0.06835269	0.14685176	-0.24652062	0.24990559	0.059405968	0.30080068	0.07240999	-0.32788044	-0.3389931	0.45831844	0.3327874	0.43076968	0.19611901	0.35732815
-0.039439876	0.007951749	-0.012658325	0.010379246	-0.12501796	0.08860449	0.06836145	-0.076459296	0.025741147	-0.0982102	-0.07362416	0.07722946	0.026120221	0.008110135	0.04143456	-0.02139155
-0.022575349	0.020375721	0.0047652256	-0.050551724	0.0730902	-0.1006021	0.07467272	0.013487904	-0.13418722	0.026085272	0.10319853	-0.017761478	-0.0014775709	-0.10421182	-0.10627276	-0.06692342
0.10153646	0.091273844	0.028322734	0.09663621	-0.041071534	0.16071072	0.107481785	-0.068450816	-0.0077826125	-0.019449059	-0.110016115	0.05669476	0.059229422	0.079441875	-0.005567699	-0.047613822
-0.06695475	0.04576713	-0.16586171	-0.11201093	0.1220181	-0.053800907	-0.025510233	0.0022094026	0.0046507637	0.023894334	0.100247875	-0.0046880455	-0.057939403	-0.03640394	-0.0520123	0.011050635
0.2326427	-0.05658617	-0.07256074	-0.033568177	-0.0053182323	0.077185415	-0.09557687	0.10822835	0.071956396	-0.0058048605	0.003320038	-0.051330984	0.06995385	0.06916564	0.012047997	0.054572735
0.0855249	0.14105707	0.055577695	0.06372749	-0.07301591	0.12810118	0.025250219	0.18161662	0.09199265	-0.10688793	-0.08960936	0.13132854	0.11655232	0.17267047	0.015725225	0.11127589
0.08049355	0.060800258	0.03851758	0.12439828	-0.13512199	0.22027884	0.07995915	0.065688014	-0.048901286	-0.018341672	-0.1151076	0.08986119	0.115727276	0.07768507	-0.042196337	0.052936897
0.00907944	-0.09226995	0.08680361	0.070294335	-0.08408134	-0.1094429	-0.28741094	-0.011190679	-0.006029199	-0.031770054	-0.0171433	-0.080472745	0.03263506	-0.102637246	-0.014945728	-0.0097638685
-0.032937635	-0.0025507812	-0.05306657	0.046749096	-0.015248376	-0.022155346	-0.04958313	-0.003255108	-0.078815356	0.10108497	-0.037901014	-0.004519709	-0.033324204	-0.05035743	-0.018175213	0.09303919
-0.01997107	0.12261816	0.040956933	0.0023128467	-0.05908706	-0.01010639	-0.12292585	-0.003158508	-0.08303228	-0.08768045	-0.1274833	0.11082439	0.13008805	0.12345285	0.0073285834	0.106134504
-0.0080075	-0.054813426	-0.03331768	0.016868437	0.05919577	0.08138249	0.14894964	0.08652332	0.085246764	0.0074740867	-0.020032564	0.018682538	0.066877976	0.13169998	0.052484147	0.03369395
0.030861152	0.040184457	-0.1038022	-0.07535817	0.14119701	0.08769864	0.10986446	-0.00245041	0.021408595	0.059580427	0.086050875	0.029420728	-0.13369818	0.038719222	-0.092654906	-0.021920085
-0.15681043	-0.09032985	-0.02267374	-0.11068279	0.027267095	0.047748014	-0.020297267	-0.028278032	-0.06991638	-0.01359674	0.029011032	-0.08296179	-0.11618508	-0.058064915	-0.17311366	-0.008180534
0.112464696	0.09283888	0.050042503	0.050605703	0.027282238	0.059650097	0.05925261	0.037786394	-0.06438126	-0.0712416	0.012555173	0.024068968	0.12188055	0.18352607	0.09307566	0.056589827
-0.027411519	0.007902921	-0.19823267	-0.015143468	-0.030403951	0.019995565	-0.014029953	0.016108932	-0.034110125	0.021995258	0.080981016	-0.009635631	-0.08521067	-0.085132636	-0.064465575	0.0050891615
0.07908416	-0.26303428	0.12850556	-0.06852971	0.21473992	-0.10706294	-0.053026088	-0.20822108	-0.19342938	0.15218468	-0.009831387	-0.266253	-0.3004374	-0.27081016	-0.1508221	-0.17649563
-0.14778338	-0.0126767885	0.09994279	-0.03782756	0.038539562	-0.054263692	-0.018235117	-0.010147862	-0.0962475	0.1270312	-0.004321246	-0.123822704	-0.113469355	-0.0016165203	-0.1381828	0.047613688
-0.10534594	-0.010483528	-0.008693265	-0.10731479	0.035983518	0.02263466	-0.057997864	-0.032580655	-0.023435218	-0.04873361	-0.06929808	-0.035211015	-0.002610768	-0.04254601	-0.13791594	-0.051860347
-0.0029371374	-0.034461062	0.07939277	-0.02438047	0.119029135	0.012262411	0.04305845	0.06195604	0.049233224	-0.013084426	-0.005478392	-0.106821045	-0.052121725	-0.023832941	0.03316222	-0.08605326
0.13891806	0.059136517	0.059860174	-0.05856125	0.068628386	0.047338836	-0.0009890372	-0.05908686	-0.055801205	0.05977466	-0.05082418	0.11331203	0.027462758	0.016648065	-0.034085654	0.032934
-0.03829022	0.19243142	0.009743686	0.19600473	-0.14833379	0.1564456	0.058724374	0.2384956	0.12673235	-0.28888944	-0.20646437	0.30796367	0.2615928	0.29607671	0.18032765	0.22509408
-0.14404647	-0.0034210165	0.03825081	-0.09692074	-0.10023507	0.0008247205	0.047367908	0.02016109	0.02165217	0.06733671	-0.05575416	-0.015345922	-0.06638057	0.0016812796	-0.05807216	-0.09336536
-0.023752432	-0.031844705	-0.04981594	-0.006894077	-0.014293114	-0.042853802	-0.0061989296	0.029087221	0.005104639	-0.069325335	-0.056790233	0.022370774	-0.029592378	0.052792005	0.16851097	0.017397871
-0.00086832105	0.013459186	-0.12333201	0.020570815	0.1020456	0.062418796	-0.08218672	0.0022311392	-0.0765137	0.06746384	-0.025122806	0.095123224	0.0736918	0.09026997	0.0770027	-0.0536345
0.022106191	-0.008124632	0.04524392	-0.09327975	0.09590605	0.1056564	0.003948474	0.0033646424	-0.040632434	-0.032341212	-0.008271402	0.008539556	0.0020980965	-0.067685425	-0.08945273	0.085655436
-0.041776184	-0.046560705	-0.10091527	-0.047755253	0.106769495	-0.14857543	0.047942404	-0.06397369	-0.020743405	0.02960723	0.03369906	0.0003351004	0.0019626243	-0.10855665	0.018150551	-0.011218316
-0.11150587	0.012562727	0.010022373	-0.06833578	-0.16849826	0.0015531003	0.037213776	0.03941253	0.055848647	-0.060413137	-0.15467283	0.06096889	-0.017080983	0.06374102	0.00012982315	0.027248856
0.03563585	0.023049848	0.06404453	0.03115683	-0.013060127	-0.07140462	0.077528834	-0.073218994	-0.082039505	0.006987508	0.05368467	0.014688481	-0.024813866	0.04003285	-0.10314657	0.018159952
-0.018395327	0.05502993	-0.013886475	-0.056386527	-0.018425815	0.031019418	0.016276732	0.015577628	-0.14604805	-0.044796593	-0.005031158	0.0050585833	0.055149175	0.00997567	-0.0344623	0.081517346
0.04492299	-0.06114475	0.04534831	-0.056674745	0.2318155	-0.05053988	0.05377425	0.07833986	0.012337838	0.01567546	0.101467095	-0.0078279115	0.07946343	0.0076950067	0.049015295	-0.017806105
-0.07101342	-0.25064898	0.040470477	-0.23957823	0.13509604	-0.15830916	0.03880105	-0.20672838	-0.06567284	0.16235654	0.11146207	-0.17291021	-0.3124018	-0.19766565	-0.22340544	-0.11443554
0.06308572	0.0528279	-0.026746446	0.0428971	-0.0129467705	-0.08659933	-0.078431964	-0.012436931	0.13816197	0.09691998	0.08515879	0.004047183	0.040938325	-0.014572769	0.034088958	-0.01670181
0.028293988	-0.070763856	0.08487416	0.001423162	0.07680968	-0.0028471407	-0.07229989	-0.017385822	0.03738923	0.056040782	0.083994575	-0.15566328	-0.055196077	0.0001407717	-0.09774379	-0.060204104
0.1441357	-0.07497885	-0.07938815	-0.16949455	0.06978262	-0.12946025	0.07566675	-0.06578525	-0.10691964	0.17089461	-0.04835108	-0.08643361	-0.17131004	-0.085730046	-0.11887942	-0.19460385
0.1460716	-0.24415202	0.04510532	-0.08310316	-0.020156406	-0.054864097	-0.01369299	-0.06242432	-0.14202413	0.08867519	-0.09997347	-0.01467701	0.017974908	0.051750142	0.030941335	0.0288254
0.108984336	-0.043108124	-0.16546212	0.113594905	0.03669908	0.003948539	-0.0660794	-0.07467083	-0.01348729	0.03712949	-0.013523961	-0.1130004	-0.017860876	-0.049873784	-0.0434979	0.0049409918
-0.01931851	0.034168165	-0.06777298	-0.0294298	0.057860196	-0.0036356535	0.045270197	0.016083123	-0.010117752	0.07178301	0.060203925	0.07173458	0.012379977	0.010813883	-0.07788412	0.101485364
-0.069729835	0.037539527	-0.14679031	-0.10017222	0.018890457	0.087269396	-0.03672796	-0.04242119	-0.020153323	0.0069649373	-0.015075519	-0.04354363	0.043626133	0.0005051967	0.030460319	0.044057403
0.20923482	-0.020609664	0.094157554	-0.06804747	0.04741046	0.061152726	-0.06692101	-0.0008537187	0.03952274	0.040861484	-0.17448923	0.016560152	-0.012904295	-0.035257123	0.13723993	0.010293061
-0.024313278	-0.0117980605	0.06804767	-0.067496896	-0.029135266	0.11418971	-0.1004217	-0.08356179	-0.12996651	0.096429236	-0.08228354	0.03117842	-0.02719779	-0.007176989	-0.0027362658	0.009991788
-0.013225747	-0.020294242	0.0030587078	-0.040098764	-0.054014824	0.03566186	-0.104967006	-0.0844817	-0.028478574	-0.0017079808	0.040849358	-0.009544173	0.06997783	0.041484986	0.048189845	0.04508978
-0.012899379	0.08995391	0.04417066	-0.053621642	0.06893762	-0.036590748	-0.00028254194	0.03094174	0.035346046	-0.07662484	-0.05550363	0.0023784945	0.045006387	0.050897848	0.0540783	0.058853306
0.18136828	0.023221673	-0.03872751	-0.05637907	0.08637414	0.042262796	0.03784772	0.14337945	-0.009799234	0.10636676	-0.05253585	0.01593578	0.017875576	-0.015114563	0.0047631515	-0.027622135
-0.067063704	-0.07672044	0.02612058	0.13429506	0.07484358	0.060551904	0.05897945	0.05012827	-0.04788499	0.047941197	0.06332592	-0.12471624	-0.07760007	-0.09049261	-0.0044501363	-0.10119881
0.1794599	0.053618032	-0.023173206	0.13709857	0.055905715	-0.053281493	0.042812172	3.5356745e-05	-0.1599613	-0.0724972	-0.012002677	0.006779419	0.009252206	0.14124182	-0.050982773	0.032637805
0.050637163	-0.020407056	0.07571064	-0.02432903	-0.008811966	0.016956463	-0.0215835	0.006150531	-0.11915453	-0.07484463	-0.16958104	0.06239756	0.01768502	0.008423782	0.10084731	0.08397132
-0.026706364	0.014569731	-0.122749366	-0.07190302	0.053855177	0.003988641	0.051005404	0.0012119171	0.0957998	-0.021142274	0.013121494	-0.040060155	-0.0034157624	-0.017154528	-0.11298354	-0.0076472955
-0.16980916	0.024953637	-0.059837084	0.014404932	0.0043534716	0.05712882	-0.011528842	0.021643525	-0.010016639	-0.044528235	0.12822008	-0.006120131	0.07528982	0.087266795	0.055505864	0.14630675
-0.19108127	-0.067745194	-0.016367517	0.0016655647	-0.021279484	-0.056964133	0.112412445	-0.06780246	-0.055695992	0.02357924	-0.03829144	-0.19014108	-0.17468315	0.018271202	-0.10712044	-0.08953561
-0.033741094	-0.024838919	-0.028751183	-0.025446884	0.08415831	-0.09861203	0.063537925	-0.11044881	-0.071304105	0.21910815	0.25002554	-0.11794094	-0.109602585	-0.06810073	0.07411412	-0.20975904
-0.06309038	0.18713972	0.040150933	0.19564989	-0.03582148	0.23280331	-0.09588956	0.15641701	0.13071436	-0.1388946	-0.027229654	0.09201589	0.20059979	0.07021439	0.049905743	0.1218629
-0.07202773	-0.058626007	0.05277375	0.02692082	0.040617924	0.0394708	-0.025817595	0.04220309	0.06680871	0.035135888	0.04365497	0.023784313	0.02369587	-0.043618068	-0.00797919	0.06976966
0.01777223	-0.031938028	-0.022117315	0.07221408	-0.082620375	0.13703535	0.045224354	0.10688444	0.08032245	-0.013046396	0.013875106	0.14367247	0.09122303	0.16224697	0.06261529	0.11479845
-0.018330682	0.106181584	0.047657173	-0.005426025	-0.12737063	-0.06797523	0.05217954	-0.033368144	-0.13859443	-0.078348905	-0.018671645	-0.054299954	0.08212315	0.04804893	-0.04314665	-0.029538967
-0.10737462	-0.00449077	0.021789176	0.10330301	-0.076169856	-0.10732604	0.113274984	-0.023040218	-0.006176127	-0.12824365	-0.06916087	0.08701048	-0.029281126	0.08420613	0.07594627	-0.07325926
-0.019072086	-0.07472831	-0.03364489	-0.059109952	0.03659516	0.04917534	0.1313119	0.041233767	-0.13657936	0.021775298	-0.05268282	-0.09932257	0.0144661395	-0.01851954	-0.06892726	-0.0029037737
-0.10171165	-0.0738245	0.08780331	0.09618225	-0.0386781	-0.08112345	-0.10043103	0.003191037	-0.11855224	-0.05870889	0.03572093	-0.14555275	-0.05415353	0.05011001	-0.032210365	0.019864514
0.063801646	-0.020541146	-0.069614775	-0.0371362	-0.060631573	-0.009333498	0.057393137	-0.03607254	-0.16515711	-0.026735593	-0.056736417	0.019467901	0.009780216	0.04751116	0.08639122	0.04854551
-0.12026401	0.005237067	0.033864632	0.10227882	-0.13491774	-0.012138249	0.050667368	0.033027697	-0.05097478	0.036111422	-0.025666887	0.084790505	0.0123402765	0.18457876	-0.07323495	-0.0808822
0.006313711	0.18392926	-0.06935138	0.12991762	-0.27483538	0.2043027	0.014735668	0.32010588	0.077393934	-0.27534914	-0.042862497	0.3396159	0.32777587	0.22797146	-0.003007052	0.30023065
0.092788234	0.026169162	0.050618004	-0.04662602	-0.0038231662	-0.03242841	0.044388834	-0.039652307	0.0041293157	0.011913588	-0.15706378	-0.06382	-0.006540971	-0.0641373	0.015776316	-0.13300249
-0.16083921	0.024328234	-0.034918312	-0.0054379106	-0.025682608	-0.01742114	-0.07565265	0.008330058	0.09100125	-0.056612074	-0.05649444	0.05485216	0.049289014	-0.031803817	0.04537609	-0.0044667106
-0.028100701	-0.09916755	0.13393293	0.084986776	-0.08113066	0.020841628	-0.05659792	0.13287255	0.12292454	-0.15428028	0.04776416	0.0010237269	0.00494631	0.06267183	-0.061726402	-0.07089985
0.033301234	0.06372919	-0.037890885	-0.0677564	-0.012504595	0.06044091	-0.12739709	-0.049548715	-0.109357245	-0.03979766	0.08196747	-0.064517446	-0.111582614	0.038299993	-0.004637887	0.012360731
0.18990032	0.2693954	0.10058569	0.2216347	-0.17921251	0.3036847	0.07519245	0.27100354	0.1149612	-0.27112293	-0.44423443	0.32425973	0.40824872	0.4517271	0.36593467	0.34870952
0.12974022	0.21928951	0.036809348	0.16178022	0.110443264	0.14765929	0.04334593	0.12408428	-0.03570917	-0.19536883	-0.29328606	0.09050638	0.12769985	0.086448014	0.1899096	0.0454154
0.16642228	-0.072201736	-0.07824716	0.018186169	-0.042199418	0.06491075	-0.06834001	-0.06748056	-0.0681257	-0.043218113	-0.05856644	-0.033780064	-0.004842068	-0.0457759	-0.1660936	-0.011303911
-0.08012833	0.07955102	0.013583745	0.025697855	0.080727346	0.09982244	-0.11429994	-0.06554364	-0.040978897	0.029728904	-0.0027487858	0.012407161	0.023552699	-0.070336215	-0.1221662	0.00783619
-0.14975458	-0.04098484	-0.059213836	-0.0322747	0.22201121	-0.120698646	-0.020411314	-0.0539775	-0.041598603	0.1748948	0.09616044	-0.0706647	-0.111765586	-0.20780823	-0.11545668	-0.013625601
-0.033605356	0.070419535	-0.11091742	0.06105944	-0.05159603	0.06201466	-0.018509502	-0.011797827	-0.002179109	0.04506557	-0.05788526	-0.057370864	-0.040583443	0.13644536	0.0152922915	-0.044503238
-0.09108874	-0.10545935	0.17672096	-0.055061933	0.088495225	0.092345566	0.080808476	-0.07791361	0.04644598	0.115804955	0.031145714	-0.031348143	-0.018708415	-0.19085991	0.0069984253	0.021836422
-0.17262247	0.010833189	0.010579191	0.046996135	0.008448539	-0.04865992	-0.013761446	-0.07034385	-0.05466715	0.0382468	-0.08152212	-0.046238784	-0.012083917	0.07446464	-0.081253305	0.03372605
0.021919748	0.0061366367	0.06663008	-0.008103573	0.048138462	-0.008478663	0.028433962	0.06694115	-0.0029341925	-0.060890134	0.006258382	0.027987838	-0.020679185	-0.018491002	-0.020597702	0.06526396
-0.119787045	-0.112069555	-0.027354155	-0.1465261	0.021379206	-0.104693174	0.0759843	-0.08219118	-0.02911417	0.067783214	0.11231091	-0.19504695	-0.28542292	-0.1273501	-0.19522364	-0.18351981
-0.09910499	-0.024505578	0.036130175	-0.079397306	0.046019394	0.022605646	0.08338748	0.06637789	-0.00049085513	0.04987193	-0.08293773	-0.06162137	-0.09963134	-0.03323148	-0.13092081	0.030740364
0.18069838	0.16128908	-0.14945427	0.12405972	-0.17754707	0.083710544	-0.050674483	0.16000451	0.06647755	-0.19358806	-0.15381338	0.22193353	0.20425528	0.21158054	-0.020293707	0.1462704
0.016290829	-0.07246389	0.058241315	-0.027646288	0.005038969	-0.08483429	-0.15926048	-0.07799421	-0.11213401	0.024770841	-0.033913005	-0.035560388	-0.074852265	0.012509983	-0.102391675	-0.061531097
-0.032688476	0.0032329985	0.1894396	0.069957525	0.007112563	-0.08380406	-0.020822788	-0.006824365	-0.043411575	0.06501367	0.17633869	-0.08120736	-0.15079285	-0.095987365	-0.04978908	-0.0629508
0.021297531	0.027476968	-0.028434947	0.09111287	-0.06432465	0.1282121	0.031060675	0.09406951	-0.0020725366	-0.21232453	-0.08612269	0.024368703	0.008571461	0.08440682	0.02851714	0.09901484
0.08240639	-0.00011221549	-0.053593002	-0.1308268	-0.0907764	0.028577251	0.09693806	0.08751065	-0.07644966	-0.054363932	-0.14665116	-0.0056443107	-0.024727663	0.028191464	-0.014017332	-0.037589557
-0.16358261	-0.034513775	0.016042676	-0.06282845	0.06678941	-0.090433165	0.064913146	0.0072336434	-0.10895172	-0.043966867	-0.024096143	-0.07138717	-0.024157397	0.026284711	-0.020584818	0.02443511
0.05607562	0.0027324376	0.1324379	0.007820873	-0.13859673	-0.0907938	0.23988059	0.010335259	0.0395185	0.00063327537	-0.05779059	0.03948271	0.097427346	-0.04046581	-0.06371665	0.0139538655
-0.0392339	-0.03545138	-0.09355712	0.016454702	-0.122049145	-0.12024748	0.11946448	-0.18426386	-0.16112486	0.1637275	-0.06794121	-0.09323185	-0.15934174	-0.014108991	-0.089564994	-0.1479158
